cif_id,target
F5Mn1Rb2_ICSD_82218,1.6228
F3K2O4S1Sb1_ICSD_201435,4.6526
Bi1K1S4Si1_ICSD_421485,2.0398
H2Ni1O5Se1_ICSD_66748,0.9125
Ge7Li2O15_ICSD_174102,2.7937
As1Li3O4_ICSD_75927,4.1272
P5Re2_ICSD_24808,0.6524
Ag1Br5Pb2_ICSD_300100,2.579
F4In1Li1_ICSD_66693,4.1563
Cs6F18Mn6_ICSD_410386,3.482
C1Cl18Rb4Zr6_ICSD_165401,1.2656
O9Pr1Ta3_ICSD_66285,3.3099
Al1Cs1F4_ICSD_10012,6.9481
H4I4K2O14Zn1_ICSD_260726,3.1952
F7In1Mg1Na2_ICSD_93723,5.0869
Al1Li1Mo2O8_ICSD_16175,3.5391
Be2Dy2Ge1O7_ICSD_39121,4.4185
Ag3K3Nb2S8_ICSD_412478,2.325
F5Hf1Rb1_ICSD_95846,6.8049
O9P3Ru1_ICSD_80363,1.6964
Na1P2S6Sb1_ICSD_155269,2.0340000000000003
B1O3Y1_ICSD_44162,5.1669
Cs2Hg3S8Sn2_ICSD_85598,1.5299
O6Sn3W1_ICSD_249534,2.0796
H1K1O7Se2V1_ICSD_82535,1.9581
F14In3K5_ICSD_248085,4.783
Li1O2Tb1_ICSD_21013,2.0379
B4H20Mg1N4Na2_ICSD_180585,5.0485
Au3Er3Sb4_ICSD_611833,0.4738
Mo2Na2O7_ICSD_33701,3.1016
Ba1C1Cl1N1S1_ICSD_94400,4.114
C4Cd1N6_ICSD_413333,3.0392
Ba2Cd1Te3_ICSD_88849,1.436
I6K2Tc1_ICSD_65510,1.2486
Cl2O4Pb1_ICSD_68484,1.2679
As2Fe1Li1O7_ICSD_75180,2.4
Cl1Mo1O4Y1_ICSD_249647,2.6824
C2Cu1H6I1Se1_ICSD_174213,2.8022
Br1O1V1_ICSD_27010,1.2945
Bi1Li1O2_ICSD_25385,2.173
Br5Pb2Rb1_ICSD_26663,3.0318
Ba2S3_ICSD_70058,1.5852
Cs1P2S7V1_ICSD_59910,1.4886
F2O2P1Rb1_ICSD_1980,5.1803
N2Se1Zr2_ICSD_424266,0.3302
Cr1O6Tb1Te1_ICSD_164942,2.6525
Cu1Mn1O2_ICSD_158960,1.7892
O7S3Si2Y4_ICSD_261248,2.4813
Rb1Sb1Se2_ICSD_602244,1.5316
Ca2O10Rb1Ta3_ICSD_89010,2.4464
Al2I12Sb2_ICSD_38253,2.2566
Cu1Dy1O8W2_ICSD_73749,1.4504
K1Mn1Sb1_ICSD_602269,0.9473
Cl5Co1Cs3_ICSD_15245,3.4402
K4Re6Se12_ICSD_60101,1.1368
Bi1Cs2F6Na1_ICSD_9382,5.0202
Cl1O8Se2Y3_ICSD_422812,4.2068
F8Li4U1_ICSD_30338,3.6963
In2K2Sb3_ICSD_300197,0.8384
Na3Sb1_ICSD_26882,0.4539
F1Pr1S1_ICSD_93352,1.2709
B3Nd1O6_ICSD_412406,3.8171
C1F1N5O3S5_ICSD_2562,1.8946
Ba2Bi1Fe1S5_ICSD_261419,1.2882
Cu2Fe1Se4Si1_ICSD_627368,1.7193
Ba1Ho2S4_ICSD_615930,1.7427
Al5Er3O12_ICSD_170146,4.7586
Ca1Cd2Sb2_ICSD_12151,0.1876
H2Mg1Mo1O5_ICSD_202695,3.9685
Rb4Sn4_ICSD_409438,0.7305
Fe4O16Si2Sn7_ICSD_407506,1.8215
K6Sn2Te6_ICSD_10109,1.08
Ag2P2S11Ti2_ICSD_84606,1.2192
F6Li2V1_ICSD_290252,1.7646
As2Na4O9Ti1_ICSD_59321,3.542
Al2Ge2O7_ICSD_201750,3.3521
Dy1Fe1O3_ICSD_280091,1.2641
I4K2O20U3_ICSD_280688,2.8273
Cl6H4N1W1_ICSD_412876,0.8144
F7H4N1Sn1Zr1_ICSD_250234,4.1887
Ag2O11Te4_ICSD_415473,1.4284
Ca1Cl1H4O6Re1_ICSD_240993,1.6017
As1C2F6H5O2_ICSD_407344,3.0573
As2Ba2Cd1_ICSD_422941,0.4143
Se5Th2_ICSD_652029,0.8749
Br4Li2Mg1_ICSD_73276,4.5095
Hg1P14Pb1_ICSD_639127,1.3058
Al1Mn1Pr3S7_ICSD_608498,2.0928
Cl6Rb2Zr1_ICSD_26694,3.5736
Cr1F7Pb2_ICSD_174348,3.43
Be1F6Ho1K1_ICSD_2143,7.3882
As1Nb2Rb3Se11_ICSD_413598,1.1722
K6O7Si2_ICSD_17064,3.5133
As4Br16Ga4Hg11_ICSD_411676,0.8708
Se4V5_ICSD_652166,1.1521
Cd4I3P2_ICSD_23307,1.4179
F6Li1Nb1_ICSD_165202,5.4798
Cu1La1O1Se1_ICSD_96758,1.7275
Bi2O4_ICSD_79500,1.2208
Ce2K5Na1O24S6_ICSD_281576,5.4853
B0.667N0.667_ICSD_162872,4.4439
Be1F5K3_ICSD_14114,6.2059
Au2Ba1O4_ICSD_80327,1.6887
Bi1Mn2O6P1_ICSD_59673,2.4645
Ag2In2Se6Si1_ICSD_154635,0.8075
Cl1Mn1O3_ICSD_416749,2.0637
Ge1Li1Nd1O4_ICSD_200774,3.9745
Bi4I2O5_ICSD_412590,2.2489
Cl3Co1Rb1_ICSD_24305,2.4997
Ba1O7U2_ICSD_22206,2.9088
Ce1O5Rh2_ICSD_423111,1.395
Ca1O5V2_ICSD_82689,1.6451
Ce2O9Si1Ti2_ICSD_410201,2.7181
F6Mn1Na3_ICSD_66315,1.3051
K2O14Te2U3_ICSD_414064,2.9393
C2H12N6O8S2Zn1_ICSD_34708,4.8417
F2H5In1N2_ICSD_87965,2.4407
F3H1Sr1_ICSD_35408,5.9478
Ba3O4P2Se4_ICSD_414638,1.3078
H4O10Si1U2_ICSD_66313,2.9527
Cl1La1O4S1_ICSD_408944,1.5566
Ge1Mg1N4Sr3_ICSD_97382,1.4156
Li1P7_ICSD_23621,1.6471
C2H4Mn2O12P2_ICSD_281672,3.0780000000000003
Ba1Cu1Er1S3_ICSD_78176,1.3234
Co1O3Si1_ICSD_17054,3.6069
As2B12_ICSD_62749,2.6544
S4Sn1Sr2_ICSD_413024,2.227
C6Co1Li1N6Rb2_ICSD_83393,5.0293
Br2Cu2O6Sr2Te1_ICSD_172071,1.1185
Fe1H2O5V1_ICSD_87710,2.3101
Ce3Nb1O4S3_ICSD_419047,2.5104
Ba1Ca1Fe4O7_ICSD_161791,1.1923
Au2K2S4Sn1_ICSD_74022,1.5565
La1Rb1Se2_ICSD_281067,2.0459
As2Se3_ICSD_611373,0.6036
Ca1Ga1La1O4_ICSD_96463,3.4369
B1H6Mg1O8P1_ICSD_412922,5.3617
F1O3P1Sn1_ICSD_2039,3.6028
In1Na5S4_ICSD_300175,2.057
B1C3K2N3_ICSD_262588,2.4531
Ga2Mn2Pr6S14_ICSD_634657,2.0674
H8K2O14V2_ICSD_67322,1.5294
Ge1Mn2Se4_ICSD_391296,0.5759
F8O2Re1Sb1_ICSD_280248,3.8469
C3O2_ICSD_411461,3.9189
Br1Se2Tl5_ICSD_75960,0.3185
Cl2H1N1O4S2_ICSD_165233,4.0461
Mg1Se4Y2_ICSD_76052,1.3014
Br3Ni1Rb1_ICSD_15011,2.1590000000000003
Ge1K1O5Ta1_ICSD_39585,4.0262
Na2S5_ICSD_644956,1.7549
Bi2Cs2Pt1_ICSD_658701,0.4947
C2H9N7O6_ICSD_82738,3.2776
Ba1Cd1Sb2Yb1_ICSD_422280,0.1675
Ba2Cl7Er1_ICSD_82494,4.9503
H4O7Re1Sb1_ICSD_79649,2.9323
F5O2Sb3_ICSD_62476,3.8101
I6In1O18Rb3_ICSD_422058,3.0206
F11Mn1Na1Zr2_ICSD_81219,4.2697
C3H10I1N1_ICSD_249166,4.3326
Ca1H2O12P4_ICSD_82359,5.6844
Al1In1Se3_ICSD_608233,1.6974
Fe1Na1O8Se2_ICSD_74001,1.7662
H6Li2Pt1_ICSD_236283,2.6793
F4La1Rb1_ICSD_262425,6.8362
Cu1Dy3S7Si1_ICSD_627171,1.8387
Ag1O3Te1Tl1_ICSD_169995,2.6724
K1Na1Te1_ICSD_67276,1.9616
Cl1Fe2H3O12Te4_ICSD_50706,2.1082
As2O4Zn1_ICSD_202249,3.5281
Cl2Cu2O5Te2_ICSD_89978,1.2901
Ag1H2In1O8P2_ICSD_418327,3.2911
C1N4S3_ICSD_62269,1.9234
Cl8Os2S6Se2_ICSD_423448,1.4417
H2O3Se1_ICSD_31929,4.5128
Ca1Ni1O9P2V1_ICSD_407045,1.6027
F13K1Sb4_ICSD_24740,4.7521
Br2C4K2N4Pt1_ICSD_413705,1.9961
Li1Sb1Sr1_ICSD_172216,0.6702
Ba2N2Zn1_ICSD_80377,0.6096
P2S6Zn2_ICSD_648084,2.2304
F9Sb1Xe2_ICSD_90622,1.9528
Ag6As2O13V2_ICSD_425758,1.8401
O3.8Sr1Ti1.4_ICSD_421520,2.3055
La4O7Pd1_ICSD_65032,1.0981
Ag1As1Ba1_ICSD_8278,0.0393
Ga1N5Sr6_ICSD_281260,0.2953
Ba3Sn2_ICSD_424098,0.3717
Gd3In1Se6_ICSD_280242,0.4849
Rb2Se5_ICSD_100322,0.83
Cs2O12Te4_ICSD_59168,0.2943
As2F18Pb1Xe3_ICSD_391093,2.5425
Ba1Mo2O14P4_ICSD_72339,2.8139
Cl1Dy1Mo1O4_ICSD_420052,2.6397
Cl7Fe1Te1_ICSD_39530,2.3668
Be3F9K1Zn1_ICSD_18022,6.9529999999999985
Ba2Cl1P7_ICSD_24398,1.5683
I1Na1O3_ICSD_20168,3.6855
O24P6Sr1Zr4_ICSD_151686,4.3789
Ag2Mo2O7_ICSD_31027,2.5879
Au1C2K1N2S2_ICSD_159001,2.7705
Pr2S3_ICSD_83383,0.8134
Cl2Cr1O2_ICSD_416750,2.3977
Mn1O4P1Rb1_ICSD_157359,2.8552
K2Se4W1_ICSD_59242,1.3216
Br2C1Se4_ICSD_38387,1.505
Na2O4Te1_ICSD_1108,1.83
C1Cl1H4N5_ICSD_2762,3.3782
B1O3Sc1_ICSD_65010,4.6182
Ce4O4Se3_ICSD_419127,1.3516
C6Cl6H16O14Ru3_ICSD_413219,1.5108
Mo3O10Rb2_ICSD_48213,3.318
B1Bi1_ICSD_184569,0.2191
H4In1O6P1_ICSD_80297,3.8011
Cs1Cu1O2_ICSD_15097,1.2829
Ba1Cd1F1Sb1_ICSD_421815,0.3796
Cl3La4N1S3_ICSD_74902,2.9981
Li1N4Re1Sr2_ICSD_411454,1.8785
F4H2Mn1O1Rb1_ICSD_69749,1.9182
Ag1Fe1O7V2_ICSD_166891,2.0798
Ba17Dy16O57Pt4Zn8_ICSD_407061,2.6203
Ca1H3K1_ICSD_168716,3.3165
Br1Mo1O4Tb1_ICSD_425267,1.8115
Ba1F5Ga1_ICSD_200316,5.8636
Cu3K1S2_ICSD_100001,0.6995
As1K1O2_ICSD_413149,3.8356
Ag1O2Sc1_ICSD_95668,2.4628
Al2Ba5Er2O13Zr1_ICSD_80314,2.5874
B1Br3P4S3_ICSD_165186,2.6959
F4Na2O2W1_ICSD_201173,4.0503
B1Cu2H5O6_ICSD_54883,0.0688
Cr1Li1O7P2_ICSD_240965,3.0256
Al1Ce3Mg1S7_ICSD_606475,2.3733
Cl3Rh1_ICSD_25764,2.1953
B2Ga2O7Sr1_ICSD_91279,4.0216
Nd2S5Th1_ICSD_645872,1.359
Cl8O2Se4Te3W2_ICSD_380129,0.8202
C4Co1H8O8_ICSD_180990,2.7981
Na1O6Ru1Sr3_ICSD_401345,1.4291
Al3F12K2Na1_ICSD_40178,6.7925
F1Gd1Mo1O4_ICSD_419249,3.664
Ba1Bi2La1S6_ICSD_85461,0.6654
Li1Mo3O8Sc1_ICSD_28525,1.5233
Br7Fe1Se1_ICSD_39528,0.3228
K2Pd1Te2_ICSD_641302,0.7916
C3Ga1N1Si3_ICSD_183049,2.5992
As4Ga1Na3Sr3_ICSD_402286,0.4356
Cl12I2Nb6_ICSD_65968,1.089
As1Cl1O2Pb1_ICSD_66246,3.3329
Co4Na10O9_ICSD_85633,1.6086
F2O1S1_ICSD_48148,5.266
Cd1Cl1K4O15V5_ICSD_404097,2.3068
F7Li3Th1_ICSD_1726,5.6008
Cl1Fe1O3Sr2_ICSD_93508,0.8181
Bi1Na3O3_ICSD_23347,2.9059
Ba5Li2O15W3_ICSD_19011,2.0695
H6O12P3Sc1_ICSD_20432,5.3982
Cl1N2S1Se2_ICSD_280667,1.4695
Dy1O2Rb1_ICSD_15159,3.6008
H4O3Sr1_ICSD_63016,4.3382
F14Sr4Zn3_ICSD_72991,5.8499
K4P2Zn1_ICSD_67261,0.9114
Br6C4H16N2Sn1_ICSD_110414,1.4745
Br2La1_ICSD_65481,0.4525
Ag1Mn1O4V1_ICSD_246202,2.1854
In1Mo2O8Tl1_ICSD_250335,3.6602
Cs3F6Tl1_ICSD_19076,3.3288
Co1F6H12O6Sn2_ICSD_27799,4.5235
N6S5_ICSD_8276,2.2781
Cd2Na14O9_ICSD_2195,1.4275
O3Pr1Rh1_ICSD_172348,1.1234
C22Ge2H66Si8_ICSD_260317,3.9389
Bi2C30H34N2Ni10O18_ICSD_110361,1.3496
Co2Na3O6Sb1_ICSD_245538,2.1073
Br14Rb2W6_ICSD_390028,2.9082
Er2Mn2O7_ICSD_202517,0.9107
K2O9Si3Sn1_ICSD_19027,3.4705
Cl3H12N5O1Os1_ICSD_39306,2.7494
Ba3Bi1Ir2O9_ICSD_174292,0.4296
C4H12I1N1_ICSD_55080,4.1956
K3Li1Na2O6Te1_ICSD_65978,2.2191
Cu1In1O5P1_ICSD_89606,1.5622
Ca2H16Li2O26P6_ICSD_68518,5.2559
Gd1Na1Se2_ICSD_636002,1.6686
Bi1Cu3I1O8Se2_ICSD_54191,0.9541
Ag3P11_ICSD_26563,0.9127
H12Mn1N2O10S2_ICSD_410200,4.3668
B1Er1O3_ICSD_422094,5.6499
Br9Mo2Rb3_ICSD_202293,1.2287
Cs2O2Pb1_ICSD_2268,1.8327
H24O20Rb4Te2_ICSD_417440,3.0263
Cl4S1Sm2_ICSD_89534,0.9943
Se2Tl2_ICSD_44706,0.1079
Cl1F1_ICSD_406442,2.0695
I6Nb2Te2_ICSD_35377,1.0296
Ba2O9V3_ICSD_404713,1.2967
B1Ba1Co1H1O9P2_ICSD_409966,4.1229
Na2S5Si2_ICSD_166532,3.5235
Ba5N6Si2_ICSD_81570,1.4085
Cl8Ga2Ni1_ICSD_417870,2.9466
Ba1O8P2Zr1_ICSD_153124,4.1487
Al1F3H2O2Pb1_ICSD_79740,4.4897
K2Mg1O4Si1_ICSD_83226,4.0079
Au3Rb1Se2_ICSD_82541,2.0087
Li1Nd1O4Ti1_ICSD_91844,3.0225
Ag5O4P1Se1_ICSD_420342,0.8118
Ca3Cr1N3_ICSD_40205,1.4152
Mo2O11Pb1Se2_ICSD_262630,2.3888
As4Br7Cr1Hg6_ICSD_411481,1.3021
Cu1Li2O8W2_ICSD_92854,1.494
Bi1Ge1Rb1S4_ICSD_281167,1.9813
Li8O6Si1_ICSD_65176,4.4532
Ca1Mg2N2_ICSD_79123,1.9832
F2S3Sn1Sr2_ICSD_171346,1.8342
F1Na5O16Si4Y4_ICSD_20795,4.7718
B1H1K1O9P2Sc1_ICSD_409883,5.2277
O4Sr2U1_ICSD_647477,1.0149
B2F8H6N2_ICSD_49614,7.4411
Li1O8Pr1W2_ICSD_200520,3.4560000000000004
Al1H1Si1Sr1_ICSD_162868,0.6106
Cr1Mo1O7V1_ICSD_408563,2.4684
O3Rb1Re1S1_ICSD_15088,2.857
Br3Nb1Se1_ICSD_75362,0.9657
Ce1Te2Tl1_ICSD_622280,0.1649
Ba1O3Si1_ICSD_6245,4.5269
Ag1C1H3N2_ICSD_169135,3.148
F1K1O2Se1_ICSD_78398,3.3248
Br3In1K1_ICSD_50510,2.3217
Eu1I3O9_ICSD_417482,0.2321
Ca2Se4Si1_ICSD_619574,2.4027
H4Na2Pt1_ICSD_638356,2.5203
Hg1Rb2Sn1Te4_ICSD_262390,0.531
Cl2O6Pb1_ICSD_40286,4.3401
Ag4N2O2S1_ICSD_23111,0.7846
Mo1O7Se1Zn2_ICSD_261699,3.7918
H7K2O9P3_ICSD_26906,6.4509
Br2O6Sr1_ICSD_61158,4.2217
Cu3Ta1Te4_ICSD_80282,1.266
Cs1O4P1Zn1_ICSD_85456,4.103
Cl8Ir1K3Sn1_ICSD_69143,2.0064
H2Mn6O17P4_ICSD_412152,2.943
P2Pb1Rb4Se8_ICSD_165349,1.6585
H5N1O3Se1_ICSD_171372,4.4165
As2Cl3Hg3Tl1_ICSD_411520,0.8277
I1Nb2Te6_ICSD_71516,0.6782
S3Te1Tl2_ICSD_391285,1.3204
O6S1U1_ICSD_2579,2.9336
Ba3Ge1Mg1N4_ICSD_182574,1.2932
Hf2Ho2O7_ICSD_162005,3.1166
Cr1K3Mn1O8_ICSD_26803,0.8319
Ba1Er2O10Si3_ICSD_167615,4.7929
H5Rb3Zn1_ICSD_187418,3.2704
Br1.6Cl0.4Sr1_ICSD_35052,4.444
Al1K6Na3Sb4_ICSD_401209,0.7457
Al1Fe1O5P1_ICSD_74760,3.3239
As1Rb3Se16_ICSD_405959,0.9046
Ga1I3O9_ICSD_171008,3.2983
As1K1O5Sn1_ICSD_80976,1.8869
Cl4W1_ICSD_165263,0.1444
C2Cl2H9N5O8_ICSD_82720,4.3566
Cu1Eu1F1Te1_ICSD_419381,1.6063
B1C1H5N2_ICSD_2165,5.4506
As1C5F7N1O5Re1S1_ICSD_406332,2.352
Cl2I2Ta1_ICSD_69688,1.4072
Br1C5O5Re1_ICSD_66697,2.4896
Pt1Sb1Tb1_ICSD_77950,0.2756
Co1H4N2O4S1_ICSD_261204,2.7273
As1Na5O5_ICSD_411721,1.4273
Cr1F3O1_ICSD_59123,2.1478
Ca1N2O6_ICSD_56089,3.6402
Cl1Cu1H1Na3O5P1_ICSD_391263,0.9855
B3Ba3In1O9_ICSD_181343,3.5617
Br4Ga1K1_ICSD_69651,3.5899
La1O8Rb1W2_ICSD_27737,3.6428
Ag4Rb2S3_ICSD_409727,0.5924
Ba1Br1Cl1_ICSD_35458,4.9342
Dy1Li1O12P4_ICSD_260001,5.9317
C5H10O5_ICSD_151281,6.4152
As2Cd3O8_ICSD_14257,1.7084
Ba1Bi1Na1_ICSD_413810,0.3039
Ag2Ge1In2Se6_ICSD_88168,0.7792
C2O6Rb2_ICSD_412971,3.9082
Br4Tl2_ICSD_14216,1.7089
C2Cl2H12N4O4S2Zn1_ICSD_240218,5.3773
Fe2O16P4Pb3_ICSD_414169,2.2686
Ca4O19P6_ICSD_414341,5.3295
H1I1O8S2_ICSD_407853,2.8331
B1Mg3N3_ICSD_79623,1.3737
In3O8P2_ICSD_66831,3.1027
Ba2O5W1_ICSD_62489,2.8722
C10Cs1_ICSD_657337,0.7461
Br3Gd5O10Se2_ICSD_419349,3.4922
B12Ni1_ICSD_614986,0.2542
Ga2I3_ICSD_24822,2.205
Eu1O4W1_ICSD_185360,1.8772
Cr1N1O9Rb1U1_ICSD_423681,2.6874
Cl2Re6Se8_ICSD_35623,1.2354
Er2Mo1O6_ICSD_99572,1.9993
La5Li5N12Si4_ICSD_421528,2.3257
Ba5Ho8O21Zn4_ICSD_73186,3.5123
H24N8Ni1O10V2_ICSD_416935,2.1827
H1I1O4Zn1_ICSD_185598,3.4799
Ca3Ge3O12Sc2_ICSD_20215,3.4351
As1Ca1Na1O4_ICSD_262123,3.5914
C2H18N18_ICSD_280661,1.9948
Co2O8Pb1V2_ICSD_245638,2.5231
Ga1La1O1Se2_ICSD_48024,0.044
Cs5Sb8_ICSD_412155,0.6054
Bi2Se2Te1_ICSD_54838,0.7564
Ga1In1O3_ICSD_30339,1.5028
Eu2O7Zr2_ICSD_173950,0.1307
Al4H3O15P3_ICSD_6193,5.5152
Rb2S5_ICSD_100321,1.771
Ag2C14F8H18O8S4_ICSD_249365,3.5308
B1K2Na1P2_ICSD_300133,1.7855
La1Nb7O19_ICSD_36607,2.4
Al1Cl6I3_ICSD_26403,1.7458
Bi4Ce3Pd3_ICSD_419162,0.2811
Ba6O1S15Ti5_ICSD_75337,0.8409
C4Cl2O4Pd2_ICSD_62108,1.1334
B18Hg2Rb4Se18_ICSD_410758,1.8729
Bi1Er1O9W2_ICSD_183443,2.6697
Cu3N5Sr6_ICSD_83962,0.6227
Ba4Br6O1_ICSD_391435,4.1599
I1Li1Mo1O6_ICSD_156006,2.1767
Ga4O8Ti1_ICSD_155638,2.7285
Cu1Pr1S2_ICSD_95829,1.3559
Cu2S13U6_ICSD_61417,1.1179
H6Li2N3Rb1_ICSD_56394,0.4608
F6P1Tl1_ICSD_28899,6.3827
B5H2Li3O10_ICSD_20155,5.8878
Ba1Nd2O7Sc2_ICSD_167601,3.6336
Cr1O4P1_ICSD_62159,2.3387
Na1Nd1O8S2_ICSD_200288,3.4615
Tb1Te2Tl1_ICSD_652962,0.6179
Mn4O9Ta2_ICSD_50943,2.6299
Br1Mo1S1_ICSD_163308,1.1228
Cs8O19Ta6_ICSD_411856,3.4803
Mn1Mo1N2_ICSD_81489,0.4173
C8H24Mn1N2Se10Sn4_ICSD_249783,1.3484
Cl14Mo4O4Tl2_ICSD_408774,1.9518
K3N3O6Se3_ICSD_2015,2.7822
As1C1F6H3O2_ICSD_405332,5.2651
Br3In1Mn1_ICSD_75470,1.9528
C2N2Zn1_ICSD_22392,6.066
Ba3O14Pb1V4_ICSD_417963,3.147
Li1Rb2S4Ta1_ICSD_414188,2.8193
Al2Gd2O7Sr1_ICSD_33580,3.5876
Al1Ba2In1O5_ICSD_33805,2.0592
P3Tc1_ICSD_35200,0.6023
Br3Cd1H5N2_ICSD_71851,2.9161
Li1O4Re1_ICSD_37118,4.1014
B1Ba1Li1O3_ICSD_73218,4.394
Fe2Mo1P12_ICSD_37124,0.2475
Cl3N1_ICSD_4034,2.1809
Ba1F6Pb1_ICSD_25521,2.8611
As3Hg1S6Tl1_ICSD_38363,1.237
C3H9P1_ICSD_170060,4.1612
Li1Mn1O9P3_ICSD_51632,4.354
As2Ba2Mn1O8_ICSD_83218,2.5610000000000004
Bi2I1Nd1O4_ICSD_92426,1.2754
Ag15Cl3P4S16_ICSD_416586,1.7522
In2S6Zn3_ICSD_68645,0.2641
Cl3O1W1_ICSD_416393,0.5791
Cu1K1Mo4O16Tb2_ICSD_404017,1.4136
Cd1Cu1F4_ICSD_73478,2.6212
Fe1O2Tl1_ICSD_29011,1.0836
Au1I2K5O2_ICSD_40376,1.9767
Ag1K3Se8Sn3_ICSD_416330,1.1477
Ge1Na2O6Te1_ICSD_88789,2.6547
As1Au1Na2_ICSD_23254,0.649
Cl4Os1Sc4_ICSD_421532,0.8056
Al2Ba3N4_ICSD_410578,1.5689
Dy2O7Tc2_ICSD_109080,1.3957
Rb4Si4_ICSD_409853,1.3536
Al1Nb1O8Sr4_ICSD_419363,3.2119
F2K1Mg2Na1O10Si4_ICSD_98196,5.2083
Ba1Se3_ICSD_16359,0.9308
B1P1S4_ICSD_24618,2.2292
Dy1P5_ICSD_409184,0.0768
Pt1Sn1Th1_ICSD_108712,0.5419
As2K2Pd1_ICSD_32009,0.9343
P3Rb2_ICSD_654296,0.7577
B12H20N2_ICSD_98618,5.6543
Au3Dy3Sb4_ICSD_611802,0.4624
C5F5Mn1O6Te1_ICSD_62188,2.2399
O9Pr2W2_ICSD_16162,3.2247
C4H8In1N1O10_ICSD_109627,3.5664
As1H9N2O4_ICSD_263141,3.9734
C6H18N3O1P1_ICSD_409222,3.9102
Ba2Cu3S6V1_ICSD_83969,0.9233
Br2Hg2S2Sn1_ICSD_85584,2.3176
B2Na3O6Sc1_ICSD_262733,3.5855
F1K2O3P1_ICSD_200441,4.4466
C2H2N2O1_ICSD_30774,3.888
B1C2F4H6N5_ICSD_180800,4.3407
Cu3Er2K1Se5_ICSD_174372,1.3079
C2Cd1H8N6O6S2_ICSD_411257,2.9703
C2H8N1O4P1_ICSD_110400,5.5207
C1Cl18W6_ICSD_413026,1.0922
B4W1Y1_ICSD_615702,0.2699
O9Re2V1_ICSD_92317,2.3038
Cl3H6O6Rb3Te1_ICSD_423652,3.3765
Br3Cs1Yb1_ICSD_77243,2.9563
Fe2K6S6_ICSD_425068,1.4093
H4S6Si4_ICSD_36379,3.3238
O7P2Rb1Y1_ICSD_72468,5.035
Au1I1Te1_ICSD_1661,0.9299
Cl16Li2Nb6_ICSD_50232,0.9276
Bi1F6K1Rb2_ICSD_9387,4.7686
Cl1Ho1O3Te1_ICSD_95844,3.8552
Ba2Fe2Li1N3_ICSD_71060,0.5479
Au1F11Th2_ICSD_89619,2.5904
F6Ni1Pt1_ICSD_78905,2.6446
Ag2Ge1Rb2S4_ICSD_170844,2.1538
Li2Ni1O3_ICSD_153094,1.3056
Co2O3Rb2_ICSD_95833,1.9432
Ho2S4Sr1_ICSD_639669,1.8213
Ca1N6_ICSD_412259,3.4107
As2O8Sr1Zn2_ICSD_86629,3.1638
Ge5O25P6_ICSD_9212,3.4953
K2Se2_ICSD_73172,0.71
Ga1K1Te2_ICSD_411170,1.2528
C4O4Tl2_ICSD_260404,3.3593
Au1K3Se2_ICSD_402000,2.0959
Be1H4O4Sr1_ICSD_180022,4.1604
Ca1O8P2Zn2_ICSD_202571,4.3175
Br3Ca1Cs1_ICSD_77242,4.3954
Ga4O9Sr3_ICSD_51546,2.9467
Ce1O4Ta1_ICSD_16368,2.98
Br3Cd1In1_ICSD_79512,2.1923
Cs3Na2P3Sn1_ICSD_50533,0.9748
F12O1Tl2Zr3_ICSD_48003,4.2545
As2Co1O7Sr1_ICSD_74545,0.336
H6Li4Os1_ICSD_638269,3.1628
C4Hg1N4Rb2_ICSD_100685,5.8245
F5Ru1_ICSD_165397,1.7651
Gd1K1Na1O5Ta1_ICSD_419854,3.6029
Cl7K1Mo2O2_ICSD_410954,2.072
H6N1Ni1O5P1_ICSD_424553,3.8001
In2Na6S6_ICSD_300165,2.3287
O7Y2Zr2_ICSD_153818,2.7011
Ba1Nb2O11V2_ICSD_165097,2.3349
K6Mg1O4_ICSD_2340,1.6816
Cl2F6I1Sb1_ICSD_15526,1.8813
Cu1Ge1La3S7_ICSD_95025,1.8225
Al1I4In1_ICSD_418802,3.0029
Cs1Dy1Te3Zn1_ICSD_170189,1.4548
Rh1S1Sb1_ICSD_650233,0.8867
Cu1O7Rb4Si2_ICSD_85405,1.6805
Au1C2Cl1H3N1_ICSD_152108,4.0028
Cs1Lu1S2_ICSD_73545,2.0697
C3K3Na1O11U1_ICSD_76935,3.2079
B13C2Li1_ICSD_415557,2.5448
Fe1S5Th2_ICSD_633325,1.7058
C4H2O4_ICSD_151146,2.8678
Cu1Ge4O12Tb2_ICSD_95167,2.1957
B1La6N3O6_ICSD_412331,0.9252
As4Ge2Sr3_ICSD_16454,0.7729
Ba2Ge2O7Zn1_ICSD_420550,3.367
Cl4K3N1O3Zn1_ICSD_280080,3.3007
La1Se1.9_ICSD_69730,0.4602
Cr1Hg5O6_ICSD_81605,0.855
C1Li2N2_ICSD_200369,3.7212
Cl7Nb3O5Rb2_ICSD_417793,2.6022
H4O4P2Pb1_ICSD_59933,3.882
Ba1Mg1O7Te2_ICSD_262408,1.8425
Na3P1S4_ICSD_72860,2.2629
C4H4N4_ICSD_170078,3.5925
Cl9Cs3In2_ICSD_2491,3.5417
Fe1Mo1O7V1_ICSD_408562,2.15
Be2K2Na4O5_ICSD_33849,2.4609
Cs2Cu2Sb2Se5_ICSD_88681,0.9926
Er2O2Se1_ICSD_25810,2.1853
Ba1Cd1Ge1S4_ICSD_23343,2.6847
Br4O1Rb6_ICSD_411955,1.527
K3O4Sb1_ICSD_280867,1.8611
